country,country_code,year,sector_level,sector_code,sector,gas,unit,emissions_mt
Slovenia,SVN,2014,top_level,4,Land Use (LULUCF),All GHGs,Mt CO2 eq.,0.406776
Slovenia,SVN,2014,top_level,5,Waste,All GHGs,Mt CO2 eq.,0.533087
Slovenia,SVN,2015,top_level,3,Agriculture,All GHGs,Mt CO2 eq.,1.750618
Slovenia,SVN,2015,top_level,1,Energy,All GHGs,Mt CO2 eq.,13.500731
Slovenia,SVN,2015,top_level,2,Industrial Processes,All GHGs,Mt CO2 eq.,1.106002
Slovenia,SVN,2015,top_level,4,Land Use (LULUCF),All GHGs,Mt CO2 eq.,0.507217
Slovenia,SVN,2015,top_level,5,Waste,All GHGs,Mt CO2 eq.,0.543293
Slovenia,SVN,2016,top_level,3,Agriculture,All GHGs,Mt CO2 eq.,1.767762
Slovenia,SVN,2016,top_level,1,Energy,All GHGs,Mt CO2 eq.,14.368654
Slovenia,SVN,2016,top_level,2,Industrial Processes,All GHGs,Mt CO2 eq.,1.112514
Slovenia,SVN,2016,top_level,4,Land Use (LULUCF),All GHGs,Mt CO2 eq.,0.675107
Slovenia,SVN,2016,top_level,5,Waste,All GHGs,Mt CO2 eq.,0.549114
Slovenia,SVN,2017,top_level,3,Agriculture,All GHGs,Mt CO2 eq.,1.730381
Slovenia,SVN,2017,top_level,1,Energy,All GHGs,Mt CO2 eq.,14.465019
Slovenia,SVN,2017,top_level,2,Industrial Processes,All GHGs,Mt CO2 eq.,1.171894
Slovenia,SVN,2017,top_level,4,Land Use (LULUCF),All GHGs,Mt CO2 eq.,0.790703
Slovenia,SVN,2017,top_level,5,Waste,All GHGs,Mt CO2 eq.,0.528981
Slovenia,SVN,2018,top_level,3,Agriculture,All GHGs,Mt CO2 eq.,1.724885
Slovenia,SVN,2018,top_level,1,Energy,All GHGs,Mt CO2 eq.,14.337326
Slovenia,SVN,2018,top_level,2,Industrial Processes,All GHGs,Mt CO2 eq.,1.194974
Slovenia,SVN,2018,top_level,4,Land Use (LULUCF),All GHGs,Mt CO2 eq.,0.876231
Slovenia,SVN,2018,top_level,5,Waste,All GHGs,Mt CO2 eq.,0.487713
Slovenia,SVN,2019,top_level,3,Agriculture,All GHGs,Mt CO2 eq.,1.739399
Slovenia,SVN,2019,top_level,1,Energy,All GHGs,Mt CO2 eq.,13.810689
Slovenia,SVN,2019,top_level,2,Industrial Processes,All GHGs,Mt CO2 eq.,1.218668
Slovenia,SVN,2019,top_level,4,Land Use (LULUCF),All GHGs,Mt CO2 eq.,-4.621189
Slovenia,SVN,2019,top_level,5,Waste,All GHGs,Mt CO2 eq.,0.466453
Slovenia,SVN,2020,top_level,3,Agriculture,All GHGs,Mt CO2 eq.,1.742261
Slovenia,SVN,2020,top_level,1,Energy,All GHGs,Mt CO2 eq.,12.657645
Slovenia,SVN,2020,top_level,2,Industrial Processes,All GHGs,Mt CO2 eq.,1.151587
Slovenia,SVN,2020,top_level,4,Land Use (LULUCF),All GHGs,Mt CO2 eq.,-4.432561
Slovenia,SVN,2020,top_level,5,Waste,All GHGs,Mt CO2 eq.,0.443039
Slovenia,SVN,2021,top_level,3,Agriculture,All GHGs,Mt CO2 eq.,1.743202
Slovenia,SVN,2021,top_level,1,Energy,All GHGs,Mt CO2 eq.,12.858017
Slovenia,SVN,2021,top_level,2,Industrial Processes,All GHGs,Mt CO2 eq.,1.127485
Slovenia,SVN,2021,top_level,4,Land Use (LULUCF),All GHGs,Mt CO2 eq.,-4.417782
Slovenia,SVN,2021,top_level,5,Waste,All GHGs,Mt CO2 eq.,0.421067
Slovenia,SVN,2022,top_level,3,Agriculture,All GHGs,Mt CO2 eq.,1.670746
Slovenia,SVN,2022,top_level,1,Energy,All GHGs,Mt CO2 eq.,12.500622
Slovenia,SVN,2022,top_level,2,Industrial Processes,All GHGs,Mt CO2 eq.,1.10245
Slovenia,SVN,2022,top_level,4,Land Use (LULUCF),All GHGs,Mt CO2 eq.,-4.264105
Slovenia,SVN,2022,top_level,5,Waste,All GHGs,Mt CO2 eq.,0.381221
Slovenia,SVN,2023,top_level,3,Agriculture,All GHGs,Mt CO2 eq.,1.634168
Slovenia,SVN,2023,top_level,1,Energy,All GHGs,Mt CO2 eq.,11.848818
Slovenia,SVN,2023,top_level,2,Industrial Processes,All GHGs,Mt CO2 eq.,1.009069
Slovenia,SVN,2023,top_level,4,Land Use (LULUCF),All GHGs,Mt CO2 eq.,-4.400774
Slovenia,SVN,2023,top_level,5,Waste,All GHGs,Mt CO2 eq.,0.378137
Slovenia,SVN,2024,top_level,3,Agriculture,All GHGs,Mt CO2 eq.,1.634055
Slovenia,SVN,2024,top_level,1,Energy,All GHGs,Mt CO2 eq.,12.51132
Slovenia,SVN,2024,top_level,2,Industrial Processes,All GHGs,Mt CO2 eq.,0.986667
Slovenia,SVN,2024,top_level,4,Land Use (LULUCF),All GHGs,Mt CO2 eq.,-4.451531
Slovenia,SVN,2024,top_level,5,Waste,All GHGs,Mt CO2 eq.,0.351763
Spain,ESP,2000,top_level,3,Agriculture,All GHGs,Mt CO2 eq.,38.561135
Spain,ESP,2000,top_level,1,Energy,All GHGs,Mt CO2 eq.,288.558699
Spain,ESP,2000,top_level,2,Industrial Processes,All GHGs,Mt CO2 eq.,39.374051
Spain,ESP,2000,top_level,4,Land Use (LULUCF),All GHGs,Mt CO2 eq.,-46.700256
Spain,ESP,2000,top_level,5,Waste,All GHGs,Mt CO2 eq.,17.54274
Spain,ESP,2001,top_level,3,Agriculture,All GHGs,Mt CO2 eq.,38.128693
Spain,ESP,2001,top_level,1,Energy,All GHGs,Mt CO2 eq.,289.911899
Spain,ESP,2001,top_level,2,Industrial Processes,All GHGs,Mt CO2 eq.,36.955593
Spain,ESP,2001,top_level,4,Land Use (LULUCF),All GHGs,Mt CO2 eq.,-48.733131
Spain,ESP,2001,top_level,5,Waste,All GHGs,Mt CO2 eq.,18.062184
Spain,ESP,2002,top_level,3,Agriculture,All GHGs,Mt CO2 eq.,37.4636
Spain,ESP,2002,top_level,1,Energy,All GHGs,Mt CO2 eq.,309.170981
Spain,ESP,2002,top_level,2,Industrial Processes,All GHGs,Mt CO2 eq.,36.593201
Spain,ESP,2002,top_level,4,Land Use (LULUCF),All GHGs,Mt CO2 eq.,-48.66196
Spain,ESP,2002,top_level,5,Waste,All GHGs,Mt CO2 eq.,18.418109
Spain,ESP,2003,top_level,3,Agriculture,All GHGs,Mt CO2 eq.,38.228807
Spain,ESP,2003,top_level,1,Energy,All GHGs,Mt CO2 eq.,313.082626
Spain,ESP,2003,top_level,2,Industrial Processes,All GHGs,Mt CO2 eq.,39.251674
Spain,ESP,2003,top_level,4,Land Use (LULUCF),All GHGs,Mt CO2 eq.,-48.499928
Spain,ESP,2003,top_level,5,Waste,All GHGs,Mt CO2 eq.,18.399132
Spain,ESP,2004,top_level,3,Agriculture,All GHGs,Mt CO2 eq.,37.186207
Spain,ESP,2004,top_level,1,Energy,All GHGs,Mt CO2 eq.,329.137202
Spain,ESP,2004,top_level,2,Industrial Processes,All GHGs,Mt CO2 eq.,40.356734
Spain,ESP,2004,top_level,4,Land Use (LULUCF),All GHGs,Mt CO2 eq.,-49.242314
Spain,ESP,2004,top_level,5,Waste,All GHGs,Mt CO2 eq.,18.081633
Spain,ESP,2005,top_level,3,Agriculture,All GHGs,Mt CO2 eq.,34.986865
Spain,ESP,2005,top_level,1,Energy,All GHGs,Mt CO2 eq.,343.466813
Spain,ESP,2005,top_level,2,Industrial Processes,All GHGs,Mt CO2 eq.,43.066769
Spain,ESP,2005,top_level,4,Land Use (LULUCF),All GHGs,Mt CO2 eq.,-50.709202
Spain,ESP,2005,top_level,5,Waste,All GHGs,Mt CO2 eq.,18.362837
Spain,ESP,2006,top_level,3,Agriculture,All GHGs,Mt CO2 eq.,35.132476
Spain,ESP,2006,top_level,1,Energy,All GHGs,Mt CO2 eq.,334.105761
Spain,ESP,2006,top_level,2,Industrial Processes,All GHGs,Mt CO2 eq.,45.979024
Spain,ESP,2006,top_level,4,Land Use (LULUCF),All GHGs,Mt CO2 eq.,-53.047725
Spain,ESP,2006,top_level,5,Waste,All GHGs,Mt CO2 eq.,18.701386
Spain,ESP,2007,top_level,3,Agriculture,All GHGs,Mt CO2 eq.,35.799263
Spain,ESP,2007,top_level,1,Energy,All GHGs,Mt CO2 eq.,341.908842
Spain,ESP,2007,top_level,2,Industrial Processes,All GHGs,Mt CO2 eq.,47.51092
Spain,ESP,2007,top_level,4,Land Use (LULUCF),All GHGs,Mt CO2 eq.,-50.102638
Spain,ESP,2007,top_level,5,Waste,All GHGs,Mt CO2 eq.,18.871196
Spain,ESP,2008,top_level,3,Agriculture,All GHGs,Mt CO2 eq.,32.92157
Spain,ESP,2008,top_level,1,Energy,All GHGs,Mt CO2 eq.,314.515008
Spain,ESP,2008,top_level,2,Industrial Processes,All GHGs,Mt CO2 eq.,44.523116
Spain,ESP,2008,top_level,4,Land Use (LULUCF),All GHGs,Mt CO2 eq.,-49.994353
Spain,ESP,2008,top_level,5,Waste,All GHGs,Mt CO2 eq.,19.048729
Spain,ESP,2009,top_level,3,Agriculture,All GHGs,Mt CO2 eq.,33.69716
Spain,ESP,2009,top_level,1,Energy,All GHGs,Mt CO2 eq.,279.97512
Spain,ESP,2009,top_level,2,Industrial Processes,All GHGs,Mt CO2 eq.,37.912856
Spain,ESP,2009,top_level,4,Land Use (LULUCF),All GHGs,Mt CO2 eq.,-47.723383
Spain,ESP,2009,top_level,5,Waste,All GHGs,Mt CO2 eq.,20.865375
Spain,ESP,2010,top_level,3,Agriculture,All GHGs,Mt CO2 eq.,33.482013
Spain,ESP,2010,top_level,1,Energy,All GHGs,Mt CO2 eq.,265.230213
Spain,ESP,2010,top_level,2,Industrial Processes,All GHGs,Mt CO2 eq.,39.001245
Spain,ESP,2010,top_level,4,Land Use (LULUCF),All GHGs,Mt CO2 eq.,-50.998551
Spain,ESP,2010,top_level,5,Waste,All GHGs,Mt CO2 eq.,19.730402
Spain,ESP,2011,top_level,3,Agriculture,All GHGs,Mt CO2 eq.,32.852273
Spain,ESP,2011,top_level,1,Energy,All GHGs,Mt CO2 eq.,266.754124
Spain,ESP,2011,top_level,2,Industrial Processes,All GHGs,Mt CO2 eq.,36.258685
Spain,ESP,2011,top_level,4,Land Use (LULUCF),All GHGs,Mt CO2 eq.,-51.226192
Spain,ESP,2011,top_level,5,Waste,All GHGs,Mt CO2 eq.,19.982214
Spain,ESP,2012,top_level,3,Agriculture,All GHGs,Mt CO2 eq.,31.778739
Spain,ESP,2012,top_level,1,Energy,All GHGs,Mt CO2 eq.,261.82526
Spain,ESP,2012,top_level,2,Industrial Processes,All GHGs,Mt CO2 eq.,34.632843
Spain,ESP,2012,top_level,4,Land Use (LULUCF),All GHGs,Mt CO2 eq.,-49.281926
Spain,ESP,2012,top_level,5,Waste,All GHGs,Mt CO2 eq.,19.497594
Spain,ESP,2013,top_level,3,Agriculture,All GHGs,Mt CO2 eq.,31.555767
Spain,ESP,2013,top_level,1,Energy,All GHGs,Mt CO2 eq.,236.87538
Spain,ESP,2013,top_level,2,Industrial Processes,All GHGs,Mt CO2 eq.,33.477555
Spain,ESP,2013,top_level,4,Land Use (LULUCF),All GHGs,Mt CO2 eq.,-49.304852
Spain,ESP,2013,top_level,5,Waste,All GHGs,Mt CO2 eq.,19.260876
Spain,ESP,2014,top_level,3,Agriculture,All GHGs,Mt CO2 eq.,32.787875
Spain,ESP,2014,top_level,1,Energy,All GHGs,Mt CO2 eq.,234.758322
Spain,ESP,2014,top_level,2,Industrial Processes,All GHGs,Mt CO2 eq.,35.313833
Spain,ESP,2014,top_level,4,Land Use (LULUCF),All GHGs,Mt CO2 eq.,-51.945176
Spain,ESP,2014,top_level,5,Waste,All GHGs,Mt CO2 eq.,18.079485
Spain,ESP,2015,top_level,3,Agriculture,All GHGs,Mt CO2 eq.,33.457732
Spain,ESP,2015,top_level,1,Energy,All GHGs,Mt CO2 eq.,250.069569
Spain,ESP,2015,top_level,2,Industrial Processes,All GHGs,Mt CO2 eq.,29.983369
Spain,ESP,2015,top_level,4,Land Use (LULUCF),All GHGs,Mt CO2 eq.,-55.101044
Spain,ESP,2015,top_level,5,Waste,All GHGs,Mt CO2 eq.,18.726727
Spain,ESP,2016,top_level,3,Agriculture,All GHGs,Mt CO2 eq.,33.556748
Spain,ESP,2016,top_level,1,Energy,All GHGs,Mt CO2 eq.,239.820556
Spain,ESP,2016,top_level,2,Industrial Processes,All GHGs,Mt CO2 eq.,29.542377
Spain,ESP,2016,top_level,4,Land Use (LULUCF),All GHGs,Mt CO2 eq.,-55.42178
Spain,ESP,2016,top_level,5,Waste,All GHGs,Mt CO2 eq.,18.051187
Spain,ESP,2017,top_level,3,Agriculture,All GHGs,Mt CO2 eq.,34.188418
Spain,ESP,2017,top_level,1,Energy,All GHGs,Mt CO2 eq.,254.663606
Spain,ESP,2017,top_level,2,Industrial Processes,All GHGs,Mt CO2 eq.,27.302732
Spain,ESP,2017,top_level,4,Land Use (LULUCF),All GHGs,Mt CO2 eq.,-55.776326
Spain,ESP,2017,top_level,5,Waste,All GHGs,Mt CO2 eq.,17.997039
Spain,ESP,2018,top_level,3,Agriculture,All GHGs,Mt CO2 eq.,34.206413
Spain,ESP,2018,top_level,1,Energy,All GHGs,Mt CO2 eq.,249.643743
Spain,ESP,2018,top_level,2,Industrial Processes,All GHGs,Mt CO2 eq.,26.859074
Spain,ESP,2018,top_level,4,Land Use (LULUCF),All GHGs,Mt CO2 eq.,-56.659904
Spain,ESP,2018,top_level,5,Waste,All GHGs,Mt CO2 eq.,17.993058
Spain,ESP,2019,top_level,3,Agriculture,All GHGs,Mt CO2 eq.,34.27305
Spain,ESP,2019,top_level,1,Energy,All GHGs,Mt CO2 eq.,233.496567
Spain,ESP,2019,top_level,2,Industrial Processes,All GHGs,Mt CO2 eq.,25.184752
Spain,ESP,2019,top_level,4,Land Use (LULUCF),All GHGs,Mt CO2 eq.,-55.045524
Spain,ESP,2019,top_level,5,Waste,All GHGs,Mt CO2 eq.,17.306498
Spain,ESP,2020,top_level,3,Agriculture,All GHGs,Mt CO2 eq.,35.404844
Spain,ESP,2020,top_level,1,Energy,All GHGs,Mt CO2 eq.,195.951627
Spain,ESP,2020,top_level,2,Industrial Processes,All GHGs,Mt CO2 eq.,22.718635
Spain,ESP,2020,top_level,4,Land Use (LULUCF),All GHGs,Mt CO2 eq.,-54.090863
Spain,ESP,2020,top_level,5,Waste,All GHGs,Mt CO2 eq.,17.639767
Spain,ESP,2021,top_level,3,Agriculture,All GHGs,Mt CO2 eq.,35.089156
Spain,ESP,2021,top_level,1,Energy,All GHGs,Mt CO2 eq.,212.300181
Spain,ESP,2021,top_level,2,Industrial Processes,All GHGs,Mt CO2 eq.,23.50332
Spain,ESP,2021,top_level,4,Land Use (LULUCF),All GHGs,Mt CO2 eq.,-54.695501
Spain,ESP,2021,top_level,5,Waste,All GHGs,Mt CO2 eq.,17.626911
Spain,ESP,2022,top_level,3,Agriculture,All GHGs,Mt CO2 eq.,34.020271
Spain,ESP,2022,top_level,1,Energy,All GHGs,Mt CO2 eq.,218.686519
Spain,ESP,2022,top_level,2,Industrial Processes,All GHGs,Mt CO2 eq.,22.096502
Spain,ESP,2022,top_level,4,Land Use (LULUCF),All GHGs,Mt CO2 eq.,-52.100985
Spain,ESP,2022,top_level,5,Waste,All GHGs,Mt CO2 eq.,17.546662
Spain,ESP,2023,top_level,3,Agriculture,All GHGs,Mt CO2 eq.,33.044492
Spain,ESP,2023,top_level,1,Energy,All GHGs,Mt CO2 eq.,200.252073
Spain,ESP,2023,top_level,2,Industrial Processes,All GHGs,Mt CO2 eq.,19.3442
Spain,ESP,2023,top_level,4,Land Use (LULUCF),All GHGs,Mt CO2 eq.,-52.542615
Spain,ESP,2023,top_level,5,Waste,All GHGs,Mt CO2 eq.,17.328176
Spain,ESP,2024,top_level,3,Agriculture,All GHGs,Mt CO2 eq.,33.248786
Spain,ESP,2024,top_level,1,Energy,All GHGs,Mt CO2 eq.,196.841258
Spain,ESP,2024,top_level,2,Industrial Processes,All GHGs,Mt CO2 eq.,20.328981
Spain,ESP,2024,top_level,4,Land Use (LULUCF),All GHGs,Mt CO2 eq.,-51.920887
Spain,ESP,2024,top_level,5,Waste,All GHGs,Mt CO2 eq.,17.288339
Sweden,SWE,2000,top_level,3,Agriculture,All GHGs,Mt CO2 eq.,6.942089
Sweden,SWE,2000,top_level,1,Energy,All GHGs,Mt CO2 eq.,49.403741
Sweden,SWE,2000,top_level,2,Industrial Processes,All GHGs,Mt CO2 eq.,7.997444
Sweden,SWE,2000,top_level,4,Land Use (LULUCF),All GHGs,Mt CO2 eq.,-61.206566
Sweden,SWE,2000,top_level,5,Waste,All GHGs,Mt CO2 eq.,3.758463
Sweden,SWE,2001,top_level,3,Agriculture,All GHGs,Mt CO2 eq.,6.877572
Sweden,SWE,2001,top_level,1,Energy,All GHGs,Mt CO2 eq.,50.201098
Sweden,SWE,2001,top_level,2,Industrial Processes,All GHGs,Mt CO2 eq.,8.095051
Sweden,SWE,2001,top_level,4,Land Use (LULUCF),All GHGs,Mt CO2 eq.,-62.200948
Sweden,SWE,2001,top_level,5,Waste,All GHGs,Mt CO2 eq.,3.696416
Sweden,SWE,2002,top_level,3,Agriculture,All GHGs,Mt CO2 eq.,6.796036
Sweden,SWE,2002,top_level,1,Energy,All GHGs,Mt CO2 eq.,50.864475
Sweden,SWE,2002,top_level,2,Industrial Processes,All GHGs,Mt CO2 eq.,8.331795
Sweden,SWE,2002,top_level,4,Land Use (LULUCF),All GHGs,Mt CO2 eq.,-61.969107
Sweden,SWE,2002,top_level,5,Waste,All GHGs,Mt CO2 eq.,3.495462
Sweden,SWE,2003,top_level,3,Agriculture,All GHGs,Mt CO2 eq.,6.676443
Sweden,SWE,2003,top_level,1,Energy,All GHGs,Mt CO2 eq.,51.809
Sweden,SWE,2003,top_level,2,Industrial Processes,All GHGs,Mt CO2 eq.,7.975217
Sweden,SWE,2003,top_level,4,Land Use (LULUCF),All GHGs,Mt CO2 eq.,-60.265314
Sweden,SWE,2003,top_level,5,Waste,All GHGs,Mt CO2 eq.,3.359008
Sweden,SWE,2004,top_level,3,Agriculture,All GHGs,Mt CO2 eq.,6.715748
Sweden,SWE,2004,top_level,1,Energy,All GHGs,Mt CO2 eq.,50.586621
Sweden,SWE,2004,top_level,2,Industrial Processes,All GHGs,Mt CO2 eq.,8.515849
Sweden,SWE,2004,top_level,4,Land Use (LULUCF),All GHGs,Mt CO2 eq.,-56.736089
Sweden,SWE,2004,top_level,5,Waste,All GHGs,Mt CO2 eq.,3.341106
Sweden,SWE,2005,top_level,3,Agriculture,All GHGs,Mt CO2 eq.,6.561687
Sweden,SWE,2005,top_level,1,Energy,All GHGs,Mt CO2 eq.,48.102407
Sweden,SWE,2005,top_level,2,Industrial Processes,All GHGs,Mt CO2 eq.,8.427709
Sweden,SWE,2005,top_level,4,Land Use (LULUCF),All GHGs,Mt CO2 eq.,-58.07128
Sweden,SWE,2005,top_level,5,Waste,All GHGs,Mt CO2 eq.,3.160226
Sweden,SWE,2006,top_level,3,Agriculture,All GHGs,Mt CO2 eq.,6.43789
Sweden,SWE,2006,top_level,1,Energy,All GHGs,Mt CO2 eq.,48.003595
Sweden,SWE,2006,top_level,2,Industrial Processes,All GHGs,Mt CO2 eq.,8.408177
Sweden,SWE,2006,top_level,4,Land Use (LULUCF),All GHGs,Mt CO2 eq.,-63.128404
Sweden,SWE,2006,top_level,5,Waste,All GHGs,Mt CO2 eq.,3.049797
Sweden,SWE,2007,top_level,3,Agriculture,All GHGs,Mt CO2 eq.,6.443832
Sweden,SWE,2007,top_level,1,Energy,All GHGs,Mt CO2 eq.,47.110706
Sweden,SWE,2007,top_level,2,Industrial Processes,All GHGs,Mt CO2 eq.,8.338636
Sweden,SWE,2007,top_level,4,Land Use (LULUCF),All GHGs,Mt CO2 eq.,-63.992257
Sweden,SWE,2007,top_level,5,Waste,All GHGs,Mt CO2 eq.,2.846868
Sweden,SWE,2008,top_level,3,Agriculture,All GHGs,Mt CO2 eq.,6.545275
Sweden,SWE,2008,top_level,1,Energy,All GHGs,Mt CO2 eq.,45.211262
Sweden,SWE,2008,top_level,2,Industrial Processes,All GHGs,Mt CO2 eq.,8.045198
Sweden,SWE,2008,top_level,4,Land Use (LULUCF),All GHGs,Mt CO2 eq.,-61.930381
Sweden,SWE,2008,top_level,5,Waste,All GHGs,Mt CO2 eq.,2.547971
Sweden,SWE,2009,top_level,3,Agriculture,All GHGs,Mt CO2 eq.,6.30722
Sweden,SWE,2009,top_level,1,Energy,All GHGs,Mt CO2 eq.,43.32364
Sweden,SWE,2009,top_level,2,Industrial Processes,All GHGs,Mt CO2 eq.,6.059031
Sweden,SWE,2009,top_level,4,Land Use (LULUCF),All GHGs,Mt CO2 eq.,-61.473245
Sweden,SWE,2009,top_level,5,Waste,All GHGs,Mt CO2 eq.,2.435558
Sweden,SWE,2010,top_level,3,Agriculture,All GHGs,Mt CO2 eq.,6.401833
Sweden,SWE,2010,top_level,1,Energy,All GHGs,Mt CO2 eq.,47.362049
Sweden,SWE,2010,top_level,2,Industrial Processes,All GHGs,Mt CO2 eq.,8.049255
Sweden,SWE,2010,top_level,4,Land Use (LULUCF),All GHGs,Mt CO2 eq.,-61.131791
Sweden,SWE,2010,top_level,5,Waste,All GHGs,Mt CO2 eq.,2.300785
Sweden,SWE,2011,top_level,3,Agriculture,All GHGs,Mt CO2 eq.,6.378768
Sweden,SWE,2011,top_level,1,Energy,All GHGs,Mt CO2 eq.,43.603335
Sweden,SWE,2011,top_level,2,Industrial Processes,All GHGs,Mt CO2 eq.,7.5718
Sweden,SWE,2011,top_level,4,Land Use (LULUCF),All GHGs,Mt CO2 eq.,-61.492193
Sweden,SWE,2011,top_level,5,Waste,All GHGs,Mt CO2 eq.,2.182394
Sweden,SWE,2012,top_level,3,Agriculture,All GHGs,Mt CO2 eq.,6.283992
Sweden,SWE,2012,top_level,1,Energy,All GHGs,Mt CO2 eq.,41.265956
Sweden,SWE,2012,top_level,2,Industrial Processes,All GHGs,Mt CO2 eq.,7.235303
Sweden,SWE,2012,top_level,4,Land Use (LULUCF),All GHGs,Mt CO2 eq.,-59.69188
Sweden,SWE,2012,top_level,5,Waste,All GHGs,Mt CO2 eq.,2.037336
Sweden,SWE,2013,top_level,3,Agriculture,All GHGs,Mt CO2 eq.,6.352363
Sweden,SWE,2013,top_level,1,Energy,All GHGs,Mt CO2 eq.,39.663107
Sweden,SWE,2013,top_level,2,Industrial Processes,All GHGs,Mt CO2 eq.,7.274597
Sweden,SWE,2013,top_level,4,Land Use (LULUCF),All GHGs,Mt CO2 eq.,-59.56849
Sweden,SWE,2013,top_level,5,Waste,All GHGs,Mt CO2 eq.,1.911596
Sweden,SWE,2014,top_level,3,Agriculture,All GHGs,Mt CO2 eq.,6.439011
Sweden,SWE,2014,top_level,1,Energy,All GHGs,Mt CO2 eq.,38.080181
Sweden,SWE,2014,top_level,2,Industrial Processes,All GHGs,Mt CO2 eq.,7.166862
Sweden,SWE,2014,top_level,4,Land Use (LULUCF),All GHGs,Mt CO2 eq.,-58.205086
Sweden,SWE,2014,top_level,5,Waste,All GHGs,Mt CO2 eq.,1.771983
Sweden,SWE,2015,top_level,3,Agriculture,All GHGs,Mt CO2 eq.,6.449713
Sweden,SWE,2015,top_level,1,Energy,All GHGs,Mt CO2 eq.,38.041189
Sweden,SWE,2015,top_level,2,Industrial Processes,All GHGs,Mt CO2 eq.,7.111936
Sweden,SWE,2015,top_level,4,Land Use (LULUCF),All GHGs,Mt CO2 eq.,-55.601221
Sweden,SWE,2015,top_level,5,Waste,All GHGs,Mt CO2 eq.,1.647809
Sweden,SWE,2016,top_level,3,Agriculture,All GHGs,Mt CO2 eq.,6.408774
Sweden,SWE,2016,top_level,1,Energy,All GHGs,Mt CO2 eq.,37.505975
Sweden,SWE,2016,top_level,2,Industrial Processes,All GHGs,Mt CO2 eq.,7.680413
Sweden,SWE,2016,top_level,4,Land Use (LULUCF),All GHGs,Mt CO2 eq.,-52.58151
Sweden,SWE,2016,top_level,5,Waste,All GHGs,Mt CO2 eq.,1.565635
Sweden,SWE,2017,top_level,3,Agriculture,All GHGs,Mt CO2 eq.,6.525347
Sweden,SWE,2017,top_level,1,Energy,All GHGs,Mt CO2 eq.,36.782748
Sweden,SWE,2017,top_level,2,Industrial Processes,All GHGs,Mt CO2 eq.,7.438396
Sweden,SWE,2017,top_level,4,Land Use (LULUCF),All GHGs,Mt CO2 eq.,-46.674332
Sweden,SWE,2017,top_level,5,Waste,All GHGs,Mt CO2 eq.,1.502484
Sweden,SWE,2018,top_level,3,Agriculture,All GHGs,Mt CO2 eq.,6.336301
Sweden,SWE,2018,top_level,1,Energy,All GHGs,Mt CO2 eq.,36.569316
Sweden,SWE,2018,top_level,2,Industrial Processes,All GHGs,Mt CO2 eq.,7.121036
Sweden,SWE,2018,top_level,4,Land Use (LULUCF),All GHGs,Mt CO2 eq.,-40.186297
Sweden,SWE,2018,top_level,5,Waste,All GHGs,Mt CO2 eq.,1.403599
Sweden,SWE,2019,top_level,3,Agriculture,All GHGs,Mt CO2 eq.,6.359697
Sweden,SWE,2019,top_level,1,Energy,All GHGs,Mt CO2 eq.,34.783533
Sweden,SWE,2019,top_level,2,Industrial Processes,All GHGs,Mt CO2 eq.,7.748072
Sweden,SWE,2019,top_level,4,Land Use (LULUCF),All GHGs,Mt CO2 eq.,-40.654551
Sweden,SWE,2019,top_level,5,Waste,All GHGs,Mt CO2 eq.,1.299792
Sweden,SWE,2020,top_level,3,Agriculture,All GHGs,Mt CO2 eq.,6.461099
Sweden,SWE,2020,top_level,1,Energy,All GHGs,Mt CO2 eq.,31.988495
Sweden,SWE,2020,top_level,2,Industrial Processes,All GHGs,Mt CO2 eq.,6.283331
Sweden,SWE,2020,top_level,4,Land Use (LULUCF),All GHGs,Mt CO2 eq.,-39.844083
Sweden,SWE,2020,top_level,5,Waste,All GHGs,Mt CO2 eq.,1.235685
Sweden,SWE,2021,top_level,3,Agriculture,All GHGs,Mt CO2 eq.,6.336604
Sweden,SWE,2021,top_level,1,Energy,All GHGs,Mt CO2 eq.,33.260655
Sweden,SWE,2021,top_level,2,Industrial Processes,All GHGs,Mt CO2 eq.,6.954268
Sweden,SWE,2021,top_level,4,Land Use (LULUCF),All GHGs,Mt CO2 eq.,-39.847237
Sweden,SWE,2021,top_level,5,Waste,All GHGs,Mt CO2 eq.,1.159673
Sweden,SWE,2022,top_level,3,Agriculture,All GHGs,Mt CO2 eq.,6.412678
Sweden,SWE,2022,top_level,1,Energy,All GHGs,Mt CO2 eq.,30.790192
Sweden,SWE,2022,top_level,2,Industrial Processes,All GHGs,Mt CO2 eq.,6.861913
Sweden,SWE,2022,top_level,4,Land Use (LULUCF),All GHGs,Mt CO2 eq.,-43.145556
Sweden,SWE,2022,top_level,5,Waste,All GHGs,Mt CO2 eq.,1.103254
Sweden,SWE,2023,top_level,3,Agriculture,All GHGs,Mt CO2 eq.,6.290192
Sweden,SWE,2023,top_level,1,Energy,All GHGs,Mt CO2 eq.,30.311547
Sweden,SWE,2023,top_level,2,Industrial Processes,All GHGs,Mt CO2 eq.,6.572087
Sweden,SWE,2023,top_level,4,Land Use (LULUCF),All GHGs,Mt CO2 eq.,-46.049731
Sweden,SWE,2023,top_level,5,Waste,All GHGs,Mt CO2 eq.,1.059744
Sweden,SWE,2024,top_level,3,Agriculture,All GHGs,Mt CO2 eq.,6.262802
Sweden,SWE,2024,top_level,1,Energy,All GHGs,Mt CO2 eq.,33.672521
Sweden,SWE,2024,top_level,2,Industrial Processes,All GHGs,Mt CO2 eq.,6.577503
